"x","fixed_effect","time","county_id","true_deforestation_probability","estimated_deforestation_probability_naive","estimated_deforestation_probability_em","estimated_deforestation_probability_md","county_id_factor","y_true","y_naive","y_em","y_md","x_first_diff","y_true_first_diff","y_naive_first_diff","y_em_first_diff","y_md_first_diff"
0.553213833549446,-0.871604794771716,8,48,0.0131461766236473,0.130075705437027,0.0122208776822467,1.62643968810273e-08,"48",-4.31839096122227,-1.90028955964716,-4.39231333775867,-17.9342873422295,0.17036758467081,0.170367584670809,-0.260232788607724,0.348680946265048,-14.2199409289534
-0.509443138783289,-0.871604794771716,9,48,0.00458190527736611,0.158068783068783,0.0192533269961169,0.038263221968434,"48",-5.381047933555,-1.6726680466259,-3.9306303160187,-3.22425162079628,-1.06265697233273,-1.06265697233273,0.227621513021264,0.461683021739966,14.7100357214332
1.65584864135275,-0.871604794771716,10,48,0.038577077190922,0.160331720801659,0.0359965358244175,0.0320843681042259,"48",-3.21575615341896,-1.65576198410834,-3.28767218142075,-3.40677598976678,2.16529178013604,2.16529178013604,0.0169060625175572,0.642958134597949,-0.182524368970499
-0.754769624262408,-0.913710939923189,1,49,0.00344122514580599,0.107507507507507,0.00278852253650758,1.13331155934759e-06,"49",-5.6684805641856,-2.11645741943695,-5.87945096251257,-13.690365494223,NA,NA,NA,NA,NA
0.337657153618717,-0.913710939923189,2,49,0.0101905282459122,0.11244019138756,0.0143543867404733,0.00137322280581799,"49",-4.57605378630447,-2.06605446089738,-4.22924127970511,-6.58922072218776,1.09242677788112,1.09242677788112,0.0504029585395731,1.65020968280746,7.10114477203522
0.421771596073201,-0.913710939923189,3,49,0.011074877715443,0.125823846614739,0.0172516684119977,0.0224487093106734,"49",-4.49193934384999,-1.93839901780532,-4.04244420826682,-3.7738176409703,0.0841144424544846,0.0841144424544842,0.12765544309206,0.186797071438288,2.81540308121746
-0.401646657500701,-0.913710939923189,4,49,0.00489147650963686,0.131868131868132,0.00755246636223558,0.0226467606055136,"49",-5.31535759742389,-1.88454120267902,-4.87829996792005,-3.76483131978407,-0.823418253573903,-0.823418253573903,0.0538578151262958,-0.835855759653226,0.00898632118623022
-0.698996424728444,-0.913710939923189,5,49,0.00363788836118963,0.127791563275434,0.00154202169704432,0.00564772914372009,"49",-5.61270736465163,-1.92062790358103,-6.47311772138769,-5.17083799821163,-0.297349767227743,-0.297349767227742,-0.0360867009020078,-1.59481775346765,-1.40600667842756
0.0584335588510476,-0.913710939923189,6,49,0.00772700154122711,0.124692874692875,0.0104002072306206,3.01483601874172e-05,"49",-4.85527738107214,-1.94872111366096,-4.55547487969977,-10.4093498759326,0.757429983579492,0.757429983579491,-0.0280932100799345,1.91764284168793,-5.23851187772094
-1.62221153493485,-0.913710939923189,7,49,0.00144828987589414,0.123076923076923,0.00256990967135066,0.00251747391028441,"49",-6.53592247485804,-1.96360972615471,-5.96131131046933,-5.98197864869199,-1.6806450937859,-1.6806450937859,-0.0148886124937506,-1.40583643076956,4.42737122724058
0.127345099855483,-0.913710939923189,8,49,0.00827369600130485,0.127985303123086,0.00661806575487108,0.00294928614573522,"49",-4.78636584006771,-1.91889084000711,-5.01131207151508,-5.82323847854959,1.74955663479034,1.74955663479034,0.044718886147604,0.949999238954251,0.158740170142402
0.404194848180198,-0.913710939923189,9,49,0.0108840183258995,0.117647058823529,0.00467607056597138,0.00393383904377837,"49",-4.50951609174299,-2.01490302054226,-5.36061010680313,-5.53419787705015,0.276849748324715,0.276849748324715,-0.0960121805351546,-0.349298035288053,0.289040601499436
-0.803181599977375,-0.913710939923189,10,49,0.00327913025376475,0.134191176470588,0.0202224255521436,0.0229502163361387,"49",-5.71689253990056,-1.86439865286803,-3.88053341658871,-3.75121024351485,-1.20737644815757,-1.20737644815757,0.150504367674238,1.48007669021442,1.7829876335353
-1.17930561173239,0.464417368339908,1,50,0.00888128344337282,0.125748502994012,0.010458668414089,0.0158289653314161,"50",-4.71488824339248,-1.93908418398491,-4.54981038647824,-4.12995818716115,NA,NA,NA,NA,NA
-1.0662986940811,0.464417368339908,2,50,0.00993328268833671,0.118757612667479,0.0133588819738164,0.00634960423464363,"50",-4.60188132574119,-2.00424816806774,-4.3021248844102,-5.05299294455941,0.113006917651288,0.113006917651288,-0.0651639840828235,0.247685502068047,-0.923034757398265
-1.44190402887312,0.464417368339908,3,50,0.00684419531807019,0.131483715319662,0.00995102755157195,0.0198763789444384,"50",-4.97748666053322,-1.88790332978096,-4.60007859167167,-3.89814666865748,-0.375605334792023,-0.375605334792023,0.11634483828678,-0.29795370726147,1.15484627590193
-1.21071607690291,0.464417368339908,4,50,0.00860901818986524,0.122386223862239,0.00513731692824977,0.00701200401862597,"50",-4.746298708563,-1.97002479275234,-5.2660737758882,-4.95309503516723,0.231187951970216,0.231187951970216,-0.0821214629713869,-0.665995184216528,-1.05494836650974
-0.0390997098579755,0.464417368339908,5,50,0.0272603729331831,0.148466257668712,0.0334503232509023,0.0369124334173846,"50",-3.57468234151807,-1.74668141491006,-3.36367124569815,-3.26159589542237,1.17161636704493,1.17161636704493,0.223343377842281,1.90240253019005,1.69149913974486
0.540075664717331,0.464417368339908,6,50,0.0476292666474768,0.153022670025189,0.0355612970974818,0.0362988417469026,"50",-2.99550696694276,-1.71108784869539,-3.30028839080119,-3.278995411775,0.579175374575307,0.579175374575307,0.0355935662146722,0.0633828548969615,-0.017399516352631
-0.716737916324531,0.464417368339908,7,50,0.0140314869496774,0.140544041450777,0.0101059381058203,0.0137240378379688,"50",-4.25232054798462,-1.81077868079175,-4.58447474686248,-4.27478731387423,-1.25681358104186,-1.25681358104186,-0.0996908320963568,-1.28418635606129,-0.995791902099233
-0.538425345388082,0.464417368339908,8,50,0.0167246094918678,0.132553606237817,0.0179748157331747,9.57158157010101e-07,"50",-4.07400797704817,-1.87856657699013,-4.00064530164769,-13.8592962386559,0.178312570936449,0.178312570936448,-0.0677878961983855,0.583829445214787,-9.58450892478165
-0.400056414734689,0.464417368339908,9,50,0.0191589763486704,0.142857142857143,0.0284912644918463,0.0269857683700894,"50",-3.93563904639478,-1.79175946922805,-3.52925272931769,-3.58508907899015,0.138368930653393,0.138368930653393,0.0868071077620785,0.471392572329997,10.2742071596657
-2.18571394338374,0.464417368339908,10,50,0.00326476764664667,0.13351134846462,0.0123463725428615,0.0136146544168613,"50",-5.72129657504383,-1.870262530716,-4.38196975808002,-4.28290035200088,-1.78565752864905,-1.78565752864905,-0.0785030614879436,-0.852717028762323,-0.697811273010736
1.25428882976741,0.141940925979809,1,51,0.0688961676509321,0.169491525423729,0.076886449810888,0.0837223094157624,"51",-2.60377024425278,-1.58923520511658,-2.48542259422737,-2.39281399219927,NA,NA,NA,NA,NA
-0.231711441952592,0.141940925979809,2,51,0.0164673611175115,0.141947803946531,0.018849778155792,0.0057959610912035,"51",-4.08977051597278,-1.79920552001213,-3.95222443428035,-5.14478114473042,-1.48600027172,-1.48600027172,-0.209970314895553,-1.46680184005299,-2.75196715253115
-0.0790654599661568,0.141940925979809,3,51,0.019131081129803,0.131391585760518,0.0257448295701059,0.0153725600471549,"51",-3.93712453398635,-1.88871033848984,-3.63343943773802,-4.15967923109431,0.152645981986435,0.152645981986436,-0.0895048184777063,0.318784996542328,0.985101913636106
0.842351279101019,0.141940925979809,4,51,0.0467212709349857,0.167522464698331,0.0430827984371365,0.0625243075674109,"51",-3.01570779491917,-1.60328877699375,-3.10059305970916,-2.70763542722579,0.921416739067176,0.921416739067176,0.28542156149609,0.532846378028867,1.45204380386852
-0.0153544105861156,0.141940925979809,5,51,0.020363979122065,0.153432032301481,0.0324365013320325,0.0260646596326195,"51",-3.87341348460631,-1.70793280830594,-3.39549668144806,-3.62076455605141,-0.857705689687135,-0.857705689687135,-0.104644031312195,-0.2949036217389,-0.913129128825615
-1.26958272380098,0.141940925979809,6,51,0.00589556555898414,0.142953020134228,0.00568521589520867,0.0193149220509469,"51",-5.12764179782117,-1.79097669032311,-5.16418473796134,-3.92737342613269,-1.25422831321486,-1.25422831321486,-0.0830438820171693,-1.76868805651329,-0.306608870081281
-0.279768809616528,0.141940925979809,7,51,0.0157068339644485,0.152496626180837,0.0117985206758071,0.0210285351816444,"51",-4.13782788363672,-1.71515234775586,-4.42791244624363,-3.84062216129231,0.98981391418445,0.989813914184451,0.075824342567256,0.736272291717718,0.0867512648403759
1.42049773367988,0.141940925979809,8,51,0.0803529358787845,0.192255434782609,0.0643663600233562,0.0730556084914738,"51",-2.43756134034031,-1.43542099904754,-2.67663285282815,-2.54067266486778,1.7002665432964,1.7002665432964,0.279731348708314,1.75127959341548,1.29994949642453
0.140863887835624,0.141940925979809,9,51,0.0237254581126881,0.171731448763251,0.026494930778599,0.0254472170972839,"51",-3.71719518618457,-1.57340552679641,-3.6039496086912,-3.6453722923975,-1.27963384584425,-1.27963384584425,-0.137984527748865,-0.927316755863053,-1.10469962752972
0.015039903032214,0.141940925979809,10,51,0.0209792461472215,0.178597252349964,0.0385589432391346,0.0424790140676748,"51",-3.84301917098798,-1.52588026265312,-3.21624519598616,-3.11533747090276,-0.12582398480341,-0.12582398480341,0.0475252641432899,0.387704412705038,0.53003482149474
-0.858818231078949,0.120916784101028,1,52,0.00868098453755685,0.116906474820144,0.0078925351595439,0.00575719858279653,"52",-4.73790144697792,-2.02205685789888,-4.83391403666533,-5.15153044460314,NA,NA,NA,NA,NA
-0.497651178010402,0.120916784101028,2,52,0.0124103755137219,0.121718377088305,0.00409778736574304,0.00792774098162539,"52",-4.37673439390937,-1.97625730544461,-5.4932019115328,-4.82942782122934,0.361167053068547,0.361167053068547,0.0457995524542785,-0.659287874867474,0.322102623373801
-0.156359787676855,0.120916784101028,3,52,0.0173707692276396,0.134220072551391,0.0226402885461503,0.0276279788280427,"52",-4.03544300357583,-1.86414996564831,-3.76512376564053,-3.56090948416227,0.341291390333547,0.341291390333548,0.112107339796294,1.72807814589227,1.26851833706707
-1.93485873362251,0.120916784101028,4,52,0.00297675011509232,0.127764127764128,0.00470778346102813,0.00834991849860592,"52",-5.81394194952148,-1.92087407089399,-5.35381918449941,-4.77711852646622,-1.77849894594565,-1.77849894594565,-0.0567241052456768,-1.58869541885888,-1.21620904230395
-2.05274851251784,0.120916784101028,5,52,0.0026465937831556,0.120519159456119,0.000206774734843461,5.47385213083356e-06,"52",-5.93183172841681,-1.98752303952611,-8.48367379861475,-12.1155224868443,-0.117889778895333,-0.117889778895334,-0.0666489686321172,-3.12985461411534,-7.33840396037812
0.593605306516095,0.120916784101028,6,52,0.0360727563604899,0.151906519065191,0.0457440859797149,0.0522216660876126,"52",-3.28547790938288,-1.71972554116532,-3.037869374002,-2.89862318200173,2.64635381903394,2.64635381903394,0.267797498360781,5.44580442461275,9.21689930484262
0.83772397726434,0.120916784101028,7,52,0.045591989200458,0.15829624920534,0.0553998115890772,0.041037532482515,"52",-3.04135923863463,-1.67095984003225,-2.83618556409479,-3.15136486265389,0.244118670748245,0.244118670748245,0.0487657011330787,0.201683809907211,-0.252741680652167
0.11674503427552,0.120916784101028,8,52,0.0227020091615575,0.147368421052632,0.0144044807115614,0.0278494116523692,"52",-3.76233818162345,-1.75539182505718,-4.22570672788576,-3.55269887818221,-0.72097894298882,-0.72097894298882,-0.084431985024934,-1.38952116379097,-0.401334015528314
-0.442464339171678,0.120916784101028,9,52,0.0131052878838806,0.150703281982585,0.0144335597724693,0.0145894542412307,"52",-4.32154755507065,-1.72909573279275,-4.22366050726471,-4.21275939658404,-0.559209373447198,-0.559209373447197,0.0262960922644291,0.00204622062105209,-0.660060518401834
-1.10164784250701,0.120916784101028,10,52,0.00682217725078141,0.13315400134499,0.00710810191842203,0.000940869422302478,"52",-4.98073105840598,-1.87335497224465,-4.93938654541205,-6.96776488051188,-0.659183503335335,-0.659183503335335,-0.144259239451901,-0.715726038147343,-2.75500548392784
0.0811346077962373,-0.511843819489088,1,53,0.011765956788286,0.130275229357798,0.00826711993115551,0.0228889407680501,"53",-4.43070921169285,-1.89852744465376,-4.78716760351853,-3.75394646129401,NA,NA,NA,NA,NA
