"x","fixed_effect","time","county_id","true_deforestation_probability","estimated_deforestation_probability_naive","estimated_deforestation_probability_em","estimated_deforestation_probability_md","county_id_factor","y_true","y_naive","y_em","y_md","x_first_diff","y_true_first_diff","y_naive_first_diff","y_em_first_diff","y_md_first_diff"
-0.0209961720400594,0.912876511449272,4,2,0.0427735666577184,0.204545454545455,0.0408543096667058,0.0795249961664554,"2",-3.10811966059079,-1.35812348415319,-3.15603066681947,-2.44881845588675,0.405375071984094,0.405375071984094,0.179290332890672,0.0677035180835817,1.19496274846141
0.788733535863022,0.912876511449272,5,2,0.0912563922465689,0.24223602484472,0.0943914851364066,0.0897602343349355,"2",-2.29838995268771,-1.14045939860361,-2.26115624060309,-2.31656599110498,0.809729707903081,0.809729707903081,0.217664085549584,0.894874426216381,0.132252464781772
0.455954940996766,0.912876511449272,6,2,0.0671592053927636,0.233870967741935,0.062175061429996,0.0835555561650402,"2",-2.63116854755396,-1.18658106161407,-2.713609321227,-2.39498969378754,-0.332778594866255,-0.332778594866255,-0.0461216630104566,-0.452453080623904,-0.0784237026825614
-0.592141118923828,0.912876511449272,7,2,0.0246200818976204,0.236886632825719,0.0482355645570399,0.0567031029694422,"2",-3.67926460747456,-1.16982491689337,-2.9822209595543,-2.81155214083852,-1.04809605992059,-1.04809605992059,0.0167561447206928,-0.268611638327304,-0.41656244705098
-1.23693954935503,0.912876511449272,8,2,0.0130727936030672,0.207079646017699,0.0271377538279069,0.0300194325791851,"2",-4.32406303790576,-1.34261929761723,-3.57931660721148,-3.4754311131095,-0.644798430431201,-0.644798430431202,-0.172794380723855,-0.597095647657175,-0.663878972270978
-0.546152148875025,0.912876511449272,9,2,0.0257489383341687,0.196213425129088,0.00431518302072624,5.77247748812688e-07,"2",-3.63327563742575,-1.4101308092744,-5.44129102005193,-14.3649937113196,0.690787400480005,0.690787400480005,-0.0675115116571727,-1.86197441284045,-10.8895625982101
1.9744645579699,0.912876511449272,10,2,0.247375514097349,0.347222222222222,0.26794504280392,0.258496022210684,"2",-1.11265893058082,-0.631271776841858,-1.00507369396196,-1.05380022021686,2.52061670684493,2.52061670684493,0.778859032432544,4.43621732608997,13.3111934911027
-0.11487739278803,0.555840587043994,1,3,0.0276783322504992,0.151148730350665,0.032886362861966,0.044727639197967,"3",-3.55903680574404,-1.72561966672351,-3.38125793452097,-3.06140485726674,NA,NA,NA,NA,NA
-0.49366033718639,0.555840587043994,2,3,0.019118039701403,0.124215809284818,0.0105236843659478,2.22533890445444e-07,"3",-3.9378197501424,-1.95309925262778,-4.54354745817033,-15.3181862077965,-0.37878294439836,-0.37878294439836,-0.227479585904273,-1.16228952364937,-12.2567813505297
-0.256810535894669,0.555840587043994,3,3,0.0241041945989881,0.116480793060719,0.00394666532158123,1.20207353963781e-07,"3",-3.70096994885068,-2.02618663814429,-5.5309298050527,-15.9340475154464,0.236849801291721,0.236849801291721,-0.0730873855165097,-0.987382346882364,-0.615861307649896
0.890501980354614,0.555840587043994,4,3,0.0721811597047418,0.189356435643564,0.0758500664045388,0.0922982698911482,"3",-2.55365743260139,-1.45419731424282,-2.50011574300797,-2.28589043664154,1.14731251624928,1.14731251624928,0.571989323901475,3.03081406204473,13.6481570788048
-0.690467969515364,0.555840587043994,5,3,0.0157563908963829,0.155172413793103,0.023173319698408,0.031092095339301,"3",-4.13462738247137,-1.69459572077441,-3.7413076325093,-3.43921594801977,-1.58096994986998,-1.58096994986998,-0.240398406531591,-1.24119188950133,-1.15332551137823
0.592299529898536,0.555840587043994,6,3,0.0545852570858262,0.190348525469169,0.0607291800607447,0.0736300204386333,"3",-2.85185988305747,-1.44774714033355,-2.73867954233507,-2.53222087184528,1.2827674994139,1.2827674994139,0.246848580440853,1.00262809017423,0.90699507617449
-0.0326801627236059,0.555840587043994,7,3,0.0299784477277691,0.165254237288136,0.0140497159165081,0.0221276889944493,"3",-3.47683957567961,-1.61964208260834,-4.25100375539967,-3.7885493801856,-0.624979692622142,-0.624979692622142,-0.171894942274788,-1.5123242130646,-1.25632850834032
-0.521449490212966,0.555840587043994,8,3,0.0186038271589298,0.161428571428571,0.0193943981922648,0.00449693644408386,"3",-3.96560890316897,-1.64763700111576,-3.92318607043755,-5.39985182617394,-0.48876932748936,-0.48876932748936,-0.0279949185074138,0.327817684962122,-1.61130244598834
1.18867984337467,0.555840587043994,9,3,0.0948778553754987,0.213881019830028,0.0799073608234985,0.0730973443000631,"3",-2.25547956958134,-1.30168827693151,-2.44360638575129,-2.54005651360819,1.71012933358764,1.71012933358764,0.345948724184245,1.47957968468626,2.85979531256575
-0.397829697727544,0.555840587043994,10,3,0.0210004131190621,0.178306092124814,0.00734777662954851,3.36536268144891e-08,"3",-3.84198911068355,-1.52786625874029,-4.90598260639238,-17.2071449724902,-1.58650954110221,-1.58650954110221,-0.226177981808779,-2.46237622064109,-14.667088458882
1.25086565994234,0.12416110037816,1,4,0.0675483766347914,0.152403282532239,0.060612093077051,0.0567088784110565,"4",-2.6249732396795,-1.71587477170318,-2.74073407142393,-2.8114441693274,NA,NA,NA,NA,NA
-0.216278335954654,0.12416110037816,2,4,0.0164293963043415,0.147869674185464,0.0312965326385346,0.0466710858379766,"4",-4.09211723557649,-1.75140817370449,-3.43245123273435,-3.01683515365483,-1.467143995897,-1.467143995897,-0.0355334020013056,-0.691717161310426,-0.205390984327429
-1.1336316119747,0.12416110037816,3,4,0.00663018366821858,0.145569620253165,0.00919430670171528,0.000679268924481937,"4",-5.00947051159654,-1.76978056250928,-4.67993398803527,-7.29381394946441,-0.917353276020051,-0.917353276020051,-0.018372388804792,-1.24748275530092,-4.27697879580957
1.34797762438036,0.12416110037816,4,4,0.0739279358899552,0.162404092071611,0.0731174947963436,0.0567385534689419,"4",-2.52786127524148,-1.64044814917666,-2.53975914515863,-2.81088955894534,2.48160923635506,2.48160923635506,0.129332413332619,2.14017484287665,4.48292439051906
-0.00228335363857377,0.12416110037816,5,4,0.020270254392539,0.144927536231884,0.0178970219934741,1.54560799036456e-06,"4",-3.87812225326041,-1.77495235091167,-4.00506183851737,-13.380091658143,-1.35026097801893,-1.35026097801893,-0.134504201735013,-1.46530269335874,-10.5692020991977
-0.34789040901628,0.12416110037816,6,4,0.0144325810896579,0.151639344262295,0.0040081926139756,0.0164607818014494,"4",-4.22372930863812,-1.72180088062114,-5.51539861202774,-4.09017682201783,-0.345607055377706,-0.345607055377706,0.0531514702905291,-1.51033677351037,9.28991483612518
0.954615514118934,0.12416110037816,7,4,0.0511143320972761,0.1939477303989,0.0659251466892502,0.0749135493791919,"4",-2.92122338550291,-1.42455989919884,-2.65103662041879,-2.51355241952441,1.30250592313521,1.30250592313521,0.2972409814223,2.86436199160895,1.57662440249342
1.2197777297118,0.12416110037816,8,4,0.0656164138522632,0.179039301310044,0.0465412095328157,0.0591685778404784,"4",-2.65606116991004,-1.52286989612564,-3.01975805824101,-2.76637335473598,0.265162215592863,0.265162215592863,-0.0983099969267971,-0.368721437822217,-0.252820935211568
0.423881825155265,0.12416110037816,9,4,0.0307105487813656,0.191458026509573,0.0416569542412206,0.0359395213727025,"4",-3.45195707446658,-1.44056399105395,-3.13573747596492,-3.28931646593954,-0.795895904556532,-0.795895904556532,0.0823059050716932,-0.115979417723912,-0.522943111203558
0.64379961615992,0.12416110037816,10,4,0.0379776708610753,0.190909090909091,0.0397554506238996,0.033147533208343,"4",-3.23203928346192,-1.44411393200872,-3.18444103664115,-3.37307761502115,0.219917791004656,0.219917791004655,-0.00354994095476879,-0.0487035606762225,-0.0837611490816097
-1.50246143270663,0.236527970723126,1,5,0.00513803411187679,0.107655502392345,0.023765656616173,1.45667787015611e-06,"5",-5.2659334619835,-2.1149159298735,-3.71546112428753,-13.4393506896928,NA,NA,NA,NA,NA
-1.56684210168092,0.236527970723126,2,5,0.00481921131397379,0.101431980906921,0.00704813412525205,3.40392965243734e-07,"5",-5.33031413095779,-2.18141397130958,-4.94791927072106,-14.8931647662142,-0.0643806689742956,-0.0643806689742954,-0.066498041436081,-1.23245814643354,-1.45381407652136
0.70622338273213,0.236527970723126,3,5,0.044905558339433,0.157517899761337,0.0425306799505815,0.0559846768908629,"5",-3.05724864654474,-1.67681331490687,-3.11406798212799,-2.82506437177731,2.27306548441305,2.27306548441305,0.504600656402706,1.83385128859308,12.0681003944369
-1.54053466347175,0.236527970723126,4,5,0.00494703926753573,0.112232030264817,0.00169060208514049,1.01039859779733e-07,"5",-5.30400669274863,-2.0681419864259,-6.3809785173316,-16.1077506456351,-2.24675804620388,-2.24675804620388,-0.391328671519031,-3.26691053520362,-13.2826862738578
0.666221612859536,0.236527970723126,5,5,0.0432208151580961,0.163138231631382,0.0529602113874392,0.0662766254572889,"5",-3.09725041641734,-1.635061017322,-2.88380020465837,-2.6453429436709,2.20675627633129,2.20675627633129,0.433080969103904,3.49717831267323,13.4624077019642
-0.639405786648913,0.236527970723126,6,5,0.012094003270626,0.148099606815203,0.017593269607801,0.0377444516889789,"5",-4.40287781592579,-1.74958454417734,-4.02248898807907,-3.23844156835713,-1.30562739950845,-1.30562739950845,-0.114523526855344,-1.1386887834207,-0.593098624686226
-0.378603677125726,0.236527970723126,7,5,0.0156412969957547,0.134816753926702,0.00403174755683669,0.000817588948540331,"5",-4.1420757064026,-1.85902485162205,-5.50951546312206,-7.10833293220117,0.260802109523187,0.260802109523187,-0.109440307444708,-1.487026475043,-3.86989136384404
0.764211377975394,0.236527970723126,8,5,0.0474592856607743,0.18562091503268,0.0493113613855493,0.0895269894479022,"5",-2.99926065130148,-1.47871946118619,-2.95903209617991,-2.31942411838299,1.14281505510112,1.14281505510112,0.380305390435858,2.55048336694215,4.78890881381818
-1.11297251044781,0.236527970723126,9,5,0.00756638630278234,0.147586206896552,0.0055587642730793,4.86115332319879e-06,"5",-4.87644453972468,-1.75365962299578,-5.18680517676682,-12.23422997774,-1.8771838884232,-1.8771838884232,-0.274940161809592,-2.22777308058691,-9.91480585935698
-0.820563837355026,0.236527970723126,10,5,0.0101103295235405,0.167794316644114,0.0445687413862564,0.0344500135771745,"5",-4.5840358666319,-1.60134070220148,-3.06513007072378,-3.33318848153308,0.292408673092785,0.292408673092785,0.152318920794304,2.12167510604304,8.90104149620689
-0.138587698723753,-0.0958343547344213,1,6,0.0142812715235347,0.134615384615385,0.0146454522786828,0.0189536472133253,"6",-4.23442205345817,-1.86075234071501,-4.20887166072385,-3.94662333090362,NA,NA,NA,NA,NA
0.0205631006727023,-0.0958343547344213,2,6,0.0167038477096381,0.131707317073171,0.0164227973319334,0.00616616295230714,"6",-4.07527125406172,-1.88594668428776,-4.09252568185431,-5.08249327006455,0.159150799396455,0.159150799396455,-0.0251943435727497,0.116345978869539,-1.13586993916093
0.338651643485172,-0.0958343547344213,3,6,0.0228166735648415,0.144945188794153,0.0366322512990832,0.0101636867979821,"6",-3.75718271124925,-1.77480991091428,-3.26950618166677,-4.57871833911376,0.318088542812469,0.31808854281247,0.111136773373474,0.823019500187542,0.503774930950785
0.880815766925266,-0.0958343547344213,4,6,0.0386044419897803,0.15625,0.0236654809155757,0.0412969883769853,"6",-3.21501858780916,-1.68639895357023,-3.71978778769373,-3.14479176478521,0.542164123440094,0.542164123440094,0.0884109573440528,-0.45028160602696,1.43392657432855
0.195308087269098,-0.0958343547344213,5,6,0.0198300741710735,0.164041994750656,0.03338458344696,0.0492788192716222,"6",-3.90052626746532,-1.62845591826986,-3.36570648856153,-2.95972647485156,-0.685507679656168,-0.685507679656169,0.0579430353003667,0.354081299132198,0.185065289933656
1.14333678619607,-0.0958343547344213,6,6,0.0496186021567304,0.189224704336399,0.0550164453114219,0.059760753170653,"6",-2.95249756853835,-1.45505572432939,-2.84353537869497,-2.75578521678104,0.948028698926977,0.948028698926977,0.173400193940475,0.522171109866564,0.20394125807052
-0.804469594411082,-0.0958343547344213,7,6,0.00738931163169996,0.158402203856749,0.00998267291828283,0.00250742531596085,"6",-4.9003039491455,-1.67016483080835,-4.59687156313098,-5.98598824866302,-1.94780638060716,-1.94780638060716,-0.215109106478958,-1.75333618443601,-3.23020303188198
-0.417318320890829,-0.0958343547344213,8,6,0.010844938032382,0.167794316644114,0.0110950904780625,0.0323740839766292,"6",-4.51315267562525,-1.60134070220148,-4.49009546769148,-3.39748733673506,0.387151273520252,0.387151273520252,0.0688241286068643,0.106776095439498,2.58850091192796
-0.589676808543852,-0.0958343547344213,9,6,0.00914363873528272,0.156726768377254,0.0272529928517284,0.0282005295128332,"6",-4.68551116327827,-1.68278706325383,-3.57496069066869,-3.53980872227465,-0.172358487653023,-0.172358487653023,-0.0814463610523453,0.915134777022789,-0.142321385539588
1.10906764362524,-0.0958343547344213,10,6,0.0480273021749103,0.176390773405699,0.0320458387957652,0.0370329674663779,"6",-2.98676671110918,-1.54099434060392,-3.40801739185558,-3.25821064855003,1.69874445216909,1.69874445216909,0.14179272264991,0.16694329881311,0.281598073724618
0.56950850201856,0.48408538631898,1,7,0.0499066438762825,0.148599269183922,0.0558907931128421,0.060460712211664,"7",-2.94640611166246,-1.74562969750055,-2.82684218093165,-2.74339586657828,NA,NA,NA,NA,NA
2.11730897501565,0.48408538631898,2,7,0.198037468760699,0.25682382133995,0.187882622134456,0.191945611836814,"7",-1.39860563866537,-1.06254280485008,-1.46382746624289,-1.43741730812337,1.54780047299709,1.54780047299709,0.683086892650473,1.36301471468876,1.30597855845491
-0.0755742177382249,0.48408538631898,3,7,0.0268182343623612,0.172767203513909,0.0378950418676339,0.0153273019153008,"7",-3.59148883141925,-1.56614110668078,-3.23430326670594,-4.16267362265705,-2.19288319275387,-2.19288319275387,-0.503598301830696,-1.77047580046305,-2.72525631453368
0.782443420868091,0.48408538631898,4,7,0.0610269508797287,0.197387518142235,0.044438724643329,0.0567390776950377,"7",-2.73347119281293,-1.40270311578628,-3.06818762476116,-2.81087976390098,0.858017638606316,0.858017638606317,0.163437990894493,0.166115641944784,1.35179385875606
0.626495552431411,0.48408538631898,5,7,0.0526791020783199,0.201834862385321,0.0316939220526058,0.0343991936232102,"7",-2.88941906124961,-1.37486566529627,-3.41942330437997,-3.3347173819685,-0.15594786843668,-0.15594786843668,0.027837450490015,-0.351235679618816,-0.523837618067514
1.28879292594064,0.48408538631898,6,7,0.0973412536346605,0.22432859399684,0.0960481778741816,0.0809758522930711,"7",-2.22712168774038,-1.24061707019326,-2.24192614642552,-2.42916140769169,0.662297373509234,0.662297373509234,0.134248595103008,1.17749715795445,0.905555974276804
0.968623869577696,0.48408538631898,7,7,0.0726087065574345,0.24025974025974,0.086660957327983,0.0939906241202851,"7",-2.54729074410332,-1.15125602215353,-2.35510369860259,-2.26585462074846,-0.320169056362949,-0.320169056362949,0.0893610480397282,-0.113177552177072,0.163306786943234
0.434750557272795,0.48408538631898,8,7,0.0438909403770262,0.231034482758621,0.0347700082542553,0.0550823464726173,"7",-3.08116405640822,-1.20247915206915,-3.32361122294173,-2.84226851044624,-0.533873312304902,-0.533873312304901,-0.0512231299156209,-0.968507524339139,-0.576413889697782
-0.137958024417747,0.48408538631898,9,7,0.0252372596497155,0.219251336898396,0.0127644707053028,0.0432106362611307,"7",-3.65387263809877,-1.27003455500403,-4.34824305716379,-3.09749659194711,-0.572708581690542,-0.572708581690542,-0.0675554029348759,-1.02463183422205,-0.255228081500864
-0.850589800963365,0.48408538631898,10,7,0.0125363852444846,0.229946524064171,0.025465485333405,0.0257763664191814,"7",-4.36650441464439,-1.20861318388244,-3.64463591714475,-3.6321828387023,-0.712631776545618,-0.712631776545618,0.0614213711215905,0.703607140019032,-0.53468624675519
-0.0170712089276647,0.161713034730573,1,8,0.0207273062342578,0.13193588162762,0.00423553541678747,0.0218465145710614,"8",-3.85535817419709,-1.88394952169614,-5.46000100153125,-3.80162520316875,NA,NA,NA,NA,NA
1.47283001477284,0.161713034730573,2,8,0.0858449879379566,0.180048661800487,0.0877576957874747,0.0779269164048779,"8",-2.36545695049659,-1.51601783714819,-2.34132607944782,-2.47085306849597,1.4899012237005,1.4899012237005,0.367931684547944,3.11867492208343,1.33077213467278
-0.500111602412081,0.161713034730573,3,8,0.0128891233235499,0.115135834411384,0.00894675331714695,5.65008914351216e-07,"8",-4.33839856768151,-2.03932154789041,-4.70747755452818,-14.3864237633026,-1.97294161718492,-1.97294161718492,-0.523303710742219,-2.36615147508036,-11.9155706948066
0.19824027822973,0.161713034730573,4,8,0.0255796245974163,0.186868686868687,0.06040246615763,0.0826813223951822,"8",-3.6400466870397,-1.47048645234024,-2.74442169356091,-2.40646120498739,0.698351880641811,0.698351880641812,0.568835095550172,1.96305586096727,11.9799625583152
-0.469200487965364,0.161713034730573,5,8,0.0132883851930007,0.14246947082768,0.00413269697976369,2.75480799354986e-07,"8",-4.30748745323479,-1.79492904398933,-5.48468380322777,-15.1047476291126,-0.667440766195094,-0.667440766195094,-0.324442591649095,-2.74026210966686,-12.6982864241252
0.828664096483705,0.161713034730573,6,8,0.0469930324966253,0.19893899204244,0.0551253881950307,0.0779559927304998,"8",-3.00962286878572,-1.39293890383856,-2.84144185694058,-2.47044848093632,1.29786458444907,1.29786458444907,0.401990140150775,2.64324194628719,12.6342991481763
-0.555043780684774,0.161713034730573,7,8,0.0122086021039649,0.154065620542083,0.0150719236406516,0.022208579297947,"8",-4.3933307459542,-1.70306317187351,-4.17973496806535,-3.78481770693721,-1.38370787716848,-1.38370787716848,-0.310124268034946,-1.33829311112477,-1.31436922600089
0.888523025171164,0.161713034730573,8,8,0.0497476695942768,0.193006993006993,0.0483945318455213,0.0607249682433281,"8",-2.94976394009826,-1.43058858135089,-2.97876369574471,-2.73875338296194,1.44356680585594,1.44356680585594,0.272474590522611,1.20097127232063,1.04606432397527
0.191545377251384,0.161713034730573,9,8,0.0254132810936254,0.183526011560694,0.0336934490176644,0.00811513080065725,"8",-3.64674158801804,-1.49263864468785,-3.3561776971374,-4.80587672205753,-0.696977647919779,-0.696977647919779,-0.0620500633369552,-0.377414001392685,-2.06712333909559
1.83534093034277,0.161713034730573,10,8,0.118893954088955,0.243045387994143,0.117590575976204,0.106081594132389,"8",-2.00294603492666,-1.13605508615189,-2.01544725187629,-2.13140594843599,1.64379555309138,1.64379555309138,0.356583558535964,1.34073044526111,2.67447077362153
0.309872494153441,1.23604049308084,1,9,0.0791401870963544,0.15995115995116,0.0732891607876697,0.0596887679120174,"9",-2.45408701276572,-1.65859151473219,-2.53722886179377,-2.75706705790882,NA,NA,NA,NA,NA
1.63851479241751,1.23604049308084,2,9,0.24500274211725,0.302648171500631,0.246096956356653,0.283558749187141,"9",-1.12544471450165,-0.834719078180344,-1.11953818059316,-0.926876919355632,1.32864229826407,1.32864229826407,0.823872436551849,1.41769068120061,1.83019013855319
0.772183423823412,1.23604049308084,3,9,0.12006908818585,0.265210608424337,0.130331030422778,0.0878644442418603,"9",-1.99177608309575,-1.01905965696616,-1.89803504273261,-2.33999339423879,-0.866331368594094,-0.866331368594094,-0.184340578785813,-0.778496862139446,-1.41311647488316
0.507198006148518,1.23604049308084,4,9,0.0947678253491572,0.256756756756757,0.0983331378661579,0.106849626089067,"9",-2.25676150077064,-1.06289420606603,-2.2158840395288,-2.1233324761791,-0.264985417674895,-0.264985417674894,-0.0438345490998744,-0.317848996796186,0.216660918059685
0.510993682894693,1.23604049308084,5,9,0.0950939458565741,0.291814946619217,0.0857136613612827,0.0926115379507542,"9",-2.25296582402447,-0.886585577460239,-2.36713158116238,-2.28215691796219,0.00379567674617554,0.00379567674617531,0.176308628605791,-0.151247541633583,-0.158824441783087
-1.534520754219,1.23604049308084,6,9,0.0134070049462379,0.224334600760456,0.00592061945175977,8.01426110638445e-07,"9",-4.29848026113816,-1.2405825499385,-5.12337598263102,-14.0368722565679,-2.04551443711369,-2.04551443711369,-0.353996972478258,-2.75624440146864,-11.7547153386057
-1.74268621254269,1.23604049308084,7,9,0.0109149629040231,0.233928571428571,0.0152935107465038,0.0248793772378943,"9",-4.50664571946185,-1.18625959572687,-4.16491501210119,-3.66852194207269,-0.208165458323693,-0.208165458323693,0.0543229542116315,0.958460970529829,10.3683503144952
0.650309581778301,1.23604049308084,8,9,0.107777182567215,0.277777777777778,0.0714949745852891,0.074391259874847,"9",-2.11364992514086,-0.955511445027437,-2.56394863147014,-2.52111315835597,2.39299579432099,2.39299579432099,0.230748150699429,1.60096638063105,1.14740878371672
-1.78576900333663,1.23604049308084,9,9,0.0104595158083875,0.25981308411215,0.0261006248182978,0.0203134992332938,"9",-4.54972851025579,-1.04694027812379,-3.61934873396336,-3.87594697140606,-2.43607858511493,-2.43607858511493,-0.0914288330963521,-1.05540010249323,-1.35483381305009
-0.274893369665065,1.23604049308084,10,9,0.0457011737282513,0.244140625,0.024586326218032,0.0398304918807445,"9",-3.03885287658422,-1.13011095572748,-3.68067121821433,-3.18247709321132,1.51087563367157,1.51087563367156,-0.083170677603692,-0.0613224842509692,0.693469878194739
0.50029110566561,-0.444767220697939,1,10,0.0189936146854766,0.133657351154313,0.0299876082719336,0.0301897343761723,"10",-3.94447611503233,-1.86900105462188,-3.47652460766507,-3.46959850463943,NA,NA,NA,NA,NA
-0.270989151730051,-0.444767220697939,2,10,0.00887364507605816,0.0945945945945946,0.00203223886411595,5.36842271140403e-07,"10",-4.71575637242799,-2.25878247033565,-6.19658289827284,-14.4375609710111,-0.771280257395661,-0.771280257395661,-0.389781415713773,-2.72005829060777,-10.9679624663717
-0.294277698925682,-0.444767220697939,3,10,0.0086711497670613,0.107270560190703,0.00840191015226351,2.45546965300215e-06,"10",-4.73904491962362,-2.11892931318695,-4.77085879474871,-12.9171900548563,-0.0232885471956311,-0.0232885471956319,0.139853157148699,1.42572410352413,1.52037091615476
-2.22070321284646,-0.444767220697939,4,10,0.001272535668631,0.132689987937274,0.00711789714429658,0.0249798943630641,"10",-6.6654704335444,-1.87738099192863,-4.9379995918556,-3.66438681612336,-1.92642551392077,-1.92642551392077,0.241548321258324,-0.167140797106894,9.25280323873298
-1.12890097086973,-0.444767220697939,5,10,0.00378216935168499,0.121771217712177,0.000481352621020093,0.0110187005838613,"10",-5.57366819156767,-1.97576311220499,-7.63842898810268,-4.49708154044355,1.09180224197672,1.09180224197672,-0.0983821202763637,-2.70042939624708,-0.832694724320194
-0.512823307141246,-0.444767220697939,6,10,0.00698077191117124,0.12287104622871,0.000114402766096091,0.00675391483170885,"10",-4.95759052783919,-1.96551862044369,-9.07567089083866,-4.99085614141866,0.616077663728488,0.616077663728486,0.0102444917613049,-1.43724190273598,-0.493774600975109
0.0290439245590752,-0.444767220697939,7,10,0.0119414868108167,0.135802469135802,0.0173358609502936,0.0264371295862335,"10",-4.41572329613886,-1.85059996925099,-4.03749014909859,-3.60619295877353,0.541867231700321,0.541867231700321,0.114918651192701,5.03818074174007,1.38466318264513
0.0390917366563792,-0.444767220697939,8,10,0.0120606230497151,0.149874055415617,0.011945622666316,0.0415247801886077,"10",-4.40567548404156,-1.735589197761,-4.41537282682265,-3.13905334704545,0.0100478120973041,0.0100478120973051,0.115010771489988,-0.377882677724059,0.467139611728078
-0.397881047673289,-0.444767220697939,9,10,0.00782443713297923,0.137844611528822,0.00871538541172321,0.0260754872048913,"10",-4.84264826837123,-1.83330847214093,-4.73391179053485,-3.62033811291171,-0.436972784329668,-0.436972784329669,-0.0977192743799264,-0.318538963712193,-0.481284765866258
-0.552012627905459,-0.444767220697939,10,10,0.00671429271552348,0.130489335006274,0.011479879429176,0.023611659852169,"10",-4.9967798486034,-1.89663910004853,-4.45561310890156,-3.72211974521585,-0.154131580232171,-0.154131580232171,-0.0633306279076036,0.278298681633287,-0.101781632304145
1.69731438709922,0.0868783443409469,1,11,0.0983399448766648,0.202916160388821,0.108763702684025,0.125080210022927,"11",-2.21580726855984,-1.36816697652733,-2.10343193320635,-1.94517700186114,NA,NA,NA,NA,NA
